Time,RPM,Current,Temperature,Slip,Torque,Load_Torque,Voltage,Vibration,Injected_Physics_Cause,Detected_Fault
477.4500000000743,1465.8186924661254,8.25893777133443,77.46584875389043,0.020518746387615368,28.48010898791349,25.22483578732733,230.7961135455464,15.314877267589262,NORMAL_OPERATION,NORMAL_OPERATION
477.5000000000743,1455.5228305693606,8.664163158716063,76.93350360250844,0.015952979714389047,25.520321847309535,24.129189454578963,232.1152937321363,17.334865145633728,NORMAL_OPERATION,NORMAL_OPERATION
477.5500000000743,1449.8526374389644,8.906475032645213,79.48484032408611,0.029087253950869703,27.590156842809975,25.68708651645545,227.6712595170174,15.97255620364318,NORMAL_OPERATION,NORMAL_OPERATION
477.6000000000743,1468.710350716037,8.353505503150028,79.22231190359943,0.026373829092673405,27.030401686089245,27.604960154377455,230.02325251833142,13.82277278480438,NORMAL_OPERATION,NORMAL_OPERATION
477.65000000007433,1465.9532873686264,8.541735950187094,80.23301721605871,0.021235904219892486,26.40245841100085,24.384931310989497,228.72970861613885,14.519092596218355,NORMAL_OPERATION,NORMAL_OPERATION
477.70000000007434,1449.837511338632,9.117177471227059,80.27823434578444,0.024747593629499944,27.304884481216156,25.613094124324068,230.8003462574333,13.41284351335824,NORMAL_OPERATION,NORMAL_OPERATION
477.75000000007435,1466.8663171112537,8.452145469446851,78.36504411348231,0.026201496155015883,24.727205356313906,23.46985055884411,228.4722557514377,17.609804250787423,NORMAL_OPERATION,NORMAL_OPERATION
477.80000000007436,1457.7132386957703,8.70251021106668,80.18276556961422,0.02963877077211783,29.904062652276142,24.095730811086394,230.68121315769903,16.388068487205178,NORMAL_OPERATION,NORMAL_OPERATION
477.8500000000744,1458.439596587748,8.901955558420532,80.45364994531805,0.016675451732890124,27.33899864777383,24.655699772136533,231.68768825395057,16.64170054254932,NORMAL_OPERATION,NORMAL_OPERATION
477.9000000000744,1460.6345960916326,8.798274200808368,77.81331904436291,0.021854591347958037,27.94845306262947,25.8886933886512,230.33351520291427,15.760772270551994,NORMAL_OPERATION,NORMAL_OPERATION
477.9500000000744,1464.4340166835696,9.2427461742564,80.28891699978772,0.022348955630443357,27.16195492895935,25.34421697236905,230.24536573440577,14.241963553806045,NORMAL_OPERATION,NORMAL_OPERATION
478.0000000000744,1460.1183904845996,9.09780078570173,79.27632005915946,0.02309397192009795,26.97078377617991,24.594921835968474,232.1922967477556,13.719807823261233,NORMAL_OPERATION,NORMAL_OPERATION
478.0500000000744,1452.919776382541,8.369255524995651,79.11563181761429,0.036753940149205515,27.917981516672068,25.875136137488532,230.25690975871817,16.484316043205446,NORMAL_OPERATION,NORMAL_OPERATION
478.10000000007443,1469.202409700924,7.62205785614198,78.53000534361381,0.021357014398113338,27.422464541699142,24.417817526830724,231.42112464927916,12.03818980799847,NORMAL_OPERATION,NORMAL_OPERATION
478.15000000007444,1457.84508229222,8.293314815540985,78.483075362035,0.027407776608801247,24.73805750267813,25.00403664047767,233.95234462140328,15.568567275253628,NORMAL_OPERATION,NORMAL_OPERATION
478.20000000007445,1461.2478717542726,9.108528799786257,78.3618757551289,0.028121096283437456,28.427400599789223,26.653369000128738,230.676979905188,14.108216377142652,NORMAL_OPERATION,NORMAL_OPERATION
478.25000000007446,1458.1011778964044,8.980150197692465,78.70880652472529,0.030469586307990716,28.251792483741433,22.60852291646187,226.35503955222546,14.776686944261446,NORMAL_OPERATION,NORMAL_OPERATION
478.3000000000745,1459.8740254416707,8.403850774042207,78.82263745625858,0.024969461981994442,28.106897647618748,24.185952879691403,227.80671427243337,14.507938995197811,NORMAL_OPERATION,NORMAL_OPERATION
478.3500000000745,1468.1598598032933,8.51982937780304,78.7227014615198,0.026450343007090885,26.349550268923043,26.24259545999204,229.115092285155,15.267643003695483,NORMAL_OPERATION,NORMAL_OPERATION
478.4000000000745,1459.654781444339,9.41333204945626,79.33737647111731,0.02625960749607704,25.106217785674,24.76537260945068,228.77416966010006,17.455627517522476,NORMAL_OPERATION,NORMAL_OPERATION
478.4500000000745,1460.1550242498975,8.742378449432245,77.53977329173142,0.01985196368007137,28.098207524150794,25.766950887808758,226.87562197061322,14.514800006510123,NORMAL_OPERATION,NORMAL_OPERATION
478.5000000000745,1460.406857169561,8.122002695824888,79.53890416937233,0.029051107148129772,26.902246988112598,25.314299649151927,229.62663658931416,15.857523504422106,NORMAL_OPERATION,NORMAL_OPERATION
478.55000000007453,1468.0914172006667,9.07883053438454,80.02247961254923,0.021674962086491726,26.626367024258744,24.660966889502284,224.16273908596713,17.413424398736577,NORMAL_OPERATION,NORMAL_OPERATION
478.60000000007454,1464.559054718808,9.265454111517892,80.21633247052954,0.02256672703411356,27.855499494132083,26.256884619414137,232.6174810887867,17.104318587060295,NORMAL_OPERATION,NORMAL_OPERATION
478.65000000007456,1467.2086778300982,9.246588063659734,79.34402025118871,0.020908672048951346,27.922406521351174,26.508335364168587,231.20175618432987,15.026960514181697,NORMAL_OPERATION,NORMAL_OPERATION
478.70000000007457,1463.541991471229,9.822627133618589,77.63807056378359,0.02408424720161686,27.592946802452108,25.037064789278727,226.06794978862965,14.644976313299244,NORMAL_OPERATION,NORMAL_OPERATION
478.7500000000746,1459.2037804082056,8.605874791018252,78.62131670790308,0.02535223745506445,26.71098696363883,27.438593172802136,231.89798508534162,14.697728284722764,NORMAL_OPERATION,NORMAL_OPERATION
478.8000000000746,1463.943411533709,9.053802353311577,79.35517415122223,0.014627809072384769,26.601203367104223,26.36690077070488,229.0398402952462,16.561550001077144,NORMAL_OPERATION,NORMAL_OPERATION
478.8500000000746,1460.1228125513408,9.290743647752901,80.47239036116565,0.01863854037346399,28.137654329362807,25.944729303456242,234.29810497428699,16.192141876026835,NORMAL_OPERATION,NORMAL_OPERATION
478.9000000000746,1459.350826698775,8.655029522531295,76.1103149979121,0.013235289322395056,27.102956399490267,27.523504573371856,231.46525106837697,16.29468538171968,NORMAL_OPERATION,NORMAL_OPERATION
478.9500000000746,1472.692798850802,8.995579330486539,77.18583218075871,0.028748395564030357,27.219141852318124,24.831149517577916,230.51511270875662,16.179555835665813,NORMAL_OPERATION,NORMAL_OPERATION
479.00000000007464,1457.9343961096008,8.583648302198098,78.43341200490343,0.02534787155306191,26.180453469654278,24.933285373575675,231.46648372996148,15.246692713978025,NORMAL_OPERATION,NORMAL_OPERATION
479.05000000007465,1461.4554478702662,8.822068417566017,77.90463300495419,0.029138592398081444,27.43332650193095,26.417912127250844,228.5317167444943,12.250134400673389,NORMAL_OPERATION,NORMAL_OPERATION
479.10000000007466,1460.6585957664943,8.405904420431229,77.134711015126,0.021750983569673518,26.75677585471538,25.90466248426672,231.70078670955627,15.183600208951326,NORMAL_OPERATION,NORMAL_OPERATION
479.15000000007467,1457.7781161533599,8.673875852909989,78.1118262529279,0.02656567664995936,27.106039515286195,25.884555686247328,230.33569338256362,15.321433173407078,NORMAL_OPERATION,NORMAL_OPERATION
479.2000000000747,1466.868862727861,8.582860898964379,79.16835080354431,0.026447613704875618,26.13852145342517,24.65897665609042,231.28623112304214,16.667495358653213,NORMAL_OPERATION,NORMAL_OPERATION
479.2500000000747,1459.906573597155,8.628659551684791,80.53153108228113,0.022251195703871723,26.491701424003274,27.4081774222238,229.14850408662102,16.167181523765066,NORMAL_OPERATION,NORMAL_OPERATION
479.3000000000747,1455.3911778521099,8.4364637754777,77.90547858393062,0.03196640130733137,27.5262431466746,23.938865261779966,231.8793359232043,15.39317871963303,NORMAL_OPERATION,NORMAL_OPERATION
479.3500000000747,1473.636563727669,8.580945532097193,79.92295777244536,0.013313179985592428,27.626277894953056,25.769944338720887,226.39701268913655,14.891218976306185,NORMAL_OPERATION,NORMAL_OPERATION
479.4000000000747,1463.0451154375578,8.392545594820996,79.24992849865728,0.02696282747385901,26.286584083150622,24.596131436946465,231.36831497453804,14.980074093747605,NORMAL_OPERATION,NORMAL_OPERATION
479.45000000007474,1462.9664982619188,8.534528164316246,78.52736997944055,0.03334462776753764,25.954012366270202,26.19786696994803,230.11712376909438,16.322467016663673,NORMAL_OPERATION,NORMAL_OPERATION
479.50000000007475,1464.9312598375,8.537896007006687,79.28056651489538,0.02565834760171611,26.7623718838272,25.31708125417746,227.73684720432516,14.962754812145162,NORMAL_OPERATION,NORMAL_OPERATION
479.55000000007476,1473.7126941925703,8.834452002289975,77.80286475361443,0.023434943134633745,28.522536035987823,24.02809524948213,233.52450065469128,15.071220705023688,NORMAL_OPERATION,NORMAL_OPERATION
479.6000000000748,1464.9614978558682,8.376784683654238,78.50152687686561,0.020081703761532496,24.572623932942257,27.205131065185334,231.2684480148433,13.72402861558462,NORMAL_OPERATION,NORMAL_OPERATION
479.6500000000748,1467.083960426055,8.643819220378944,77.08211877652404,0.022388103660118317,27.155547145746397,25.951983194563336,228.77496042721742,14.738178565669033,NORMAL_OPERATION,NORMAL_OPERATION
479.7000000000748,1454.8413780323492,8.77055266534083,76.94405871248756,0.021781643117239118,27.706764189087433,25.91699391631373,232.18461039163174,14.133005696239891,NORMAL_OPERATION,NORMAL_OPERATION
479.7500000000748,1453.5874174103055,8.971114234574047,78.34180778670493,0.028956918395334687,26.298646161872636,26.06904068002752,229.57618597498526,14.425600885546542,NORMAL_OPERATION,NORMAL_OPERATION
479.8000000000748,1461.3086683880533,7.9677188764688145,78.63762770889326,0.019118062679871047,27.33301446409122,22.232519451860757,230.90580412617027,13.65423861868397,NORMAL_OPERATION,NORMAL_OPERATION
479.85000000007483,1470.5993239913164,8.081667866838968,78.62778687633772,0.02600865825100112,27.23602790343043,27.075979681848242,223.39674759006957,17.60346134294176,NORMAL_OPERATION,NORMAL_OPERATION
479.90000000007484,1459.280195291387,8.700899367132656,77.92143781945887,0.03138978224250723,26.22909333941026,27.204322229792147,232.04283403619166,15.72225137294256,NORMAL_OPERATION,NORMAL_OPERATION
479.95000000007485,1462.1855733732211,8.383634574752884,78.94732443579167,0.009397755050888083,27.079530220074886,25.220410644901506,228.44299073307008,12.81393899468437,NORMAL_OPERATION,NORMAL_OPERATION
480.00000000007486,1464.169298158731,8.84405220195235,77.87223884631015,0.01592079411622929,28.35297228958237,24.199960956525977,231.1360360865286,13.961064290650427,NORMAL_OPERATION,NORMAL_OPERATION
480.0500000000749,1397.5138802893402,0.02001943879951684,78.40392348551167,0.060658722841748634,-0.3705341857964523,25.60724368063923,-1.4385513585366931,17.606817359180233,THERMAL_TRIP,VOLTAGE_DROP
480.1000000000749,1338.5951564237828,0.3712698170907238,76.9187387447361,0.10897240327850728,1.6176247205238974,22.597864726377736,1.0048445380779218,17.274443944189542,THERMAL_TRIP,VOLTAGE_DROP
480.1500000000749,1289.1476017941827,0.0,78.16698767214278,0.15721359123898238,-1.6787263881580619,21.14210147831264,1.17870696603803,19.220799422767396,THERMAL_TRIP,VOLTAGE_DROP
480.2000000000749,1235.4365022815684,0.0,76.31882409243808,0.1799431709920611,1.8781405852876585,21.113547503453614,0.58641948762841,20.049892667632793,THERMAL_TRIP,VOLTAGE_DROP
480.2500000000749,1176.5373413997688,0.8346953792313461,78.62167522134587,0.21426180948810297,-0.514331765363886,19.989368127415425,-0.13846095288852048,22.023083476916664,THERMAL_TRIP,VOLTAGE_DROP
480.30000000007493,1134.402445205655,0.6977826771430077,78.92811237406788,0.24350440958770622,-0.5939031902072067,16.457973263358245,-0.4399706181289962,22.71609398159868,THERMAL_TRIP,VOLTAGE_DROP
480.35000000007494,1087.1225896439419,0.3422207153745483,77.63931948482795,0.27404188511238436,-0.7782062631117557,17.235088441590168,0.7662906800975262,24.055705692971596,THERMAL_TRIP,VOLTAGE_DROP
480.40000000007495,1042.338970335515,0.17386851057022712,77.16225759795545,0.31197579487825466,-0.05554947333960256,17.159417293431392,-1.9844046609320367,22.25969720495491,THERMAL_TRIP,VOLTAGE_DROP
480.45000000007497,995.5870464249957,0.5382698681463236,75.90299777570979,0.3319158220459234,0.9327872539313182,15.556508605081499,3.244346461357541,24.70796197207277,THERMAL_TRIP,VOLTAGE_DROP
480.500000000075,966.2451354956294,0.0,77.40278625238946,0.3568332988841586,1.7100326759572009,15.007814287042036,4.439961911852989,29.16248903395631,THERMAL_TRIP,VOLTAGE_DROP
480.550000000075,921.2165097423145,0.6091166543073041,77.77025610781132,0.3822834308189592,-0.5835905252871276,13.138147574238776,-1.6552894465547854,26.286326722208543,THERMAL_TRIP,VOLTAGE_DROP
480.600000000075,883.2231753740646,0.0,77.92704372595126,0.4121656825486174,-0.07532268724787133,16.15211849101698,1.527544087935374,28.521718743636924,THERMAL_TRIP,VOLTAGE_DROP
480.650000000075,842.3244532081909,0.0,75.98492086485223,0.4344546709280587,-0.4927825754464002,14.324418897566925,-0.043158796275719245,29.706464482509737,THERMAL_TRIP,VOLTAGE_DROP
480.700000000075,815.4940791856855,0.3198726308125824,78.26027073802952,0.4543005715363921,0.7387705119075773,11.073921836669959,1.9256938404406099,32.67584465153888,THERMAL_TRIP,VOLTAGE_DROP
480.75000000007503,781.9698545327124,0.0,77.51654459696991,0.48629423481540734,-0.8061452329454997,14.164160934472175,2.6492155270581454,32.48247259393773,THERMAL_TRIP,VOLTAGE_DROP
480.80000000007504,748.1472084017025,0.041959063319430646,77.32263329625157,0.4921046137849248,-0.8497817772488655,11.631340394222978,-0.007910877206924894,33.436725510818036,THERMAL_TRIP,VOLTAGE_DROP
480.85000000007506,709.6020989245081,0.0,77.33765946167323,0.5234621987527381,0.03613056369353481,12.432173145445919,0.5898528776392277,33.33803735599421,THERMAL_TRIP,VOLTAGE_DROP
480.90000000007507,695.9137546528501,0.04476401236424242,76.03726924772475,0.5464944015009731,-1.8203487156765563,10.47593135322255,1.669721609465002,35.79393827874449,THERMAL_TRIP,VOLTAGE_DROP
480.9500000000751,668.1249504618626,1.0811853688479454,76.38020820422844,0.5651018583881707,-0.17685551773912503,10.582603426779944,1.5879332269210804,32.68938157106916,THERMAL_TRIP,VOLTAGE_DROP
481.0000000000751,624.697049107538,0.409864747025409,77.72445822923609,0.5850526621119224,0.9760424199156479,11.394335295754674,-3.2976733001553162,35.82006721785832,THERMAL_TRIP,VOLTAGE_DROP
481.0500000000751,599.4104842781222,0.0,76.2024456888681,0.6005134585889594,-1.4335212723511639,10.614653729931117,1.086910432822605,34.96750114350126,THERMAL_TRIP,VOLTAGE_DROP
481.1000000000751,580.2525507610103,0.35174983058291315,76.63582907662112,0.6104452832550672,-0.7043853520416923,10.55120050011247,-1.4929011154174308,38.189365523687464,THERMAL_TRIP,VOLTAGE_DROP
481.1500000000751,546.4425141161922,0.0,76.45716935608704,0.6317788682933473,0.036838390022570666,10.545415225945213,-0.037890904026226586,37.3911356036057,THERMAL_TRIP,VOLTAGE_DROP
481.20000000007514,521.64951686309,0.0,77.68508519215652,0.6531759241743721,0.03914733431250126,8.78979618627406,0.14033407010801358,38.58795581727629,THERMAL_TRIP,VOLTAGE_DROP
481.25000000007515,493.1699268152855,0.0,76.13692055990529,0.6646664268526358,0.2906263581902218,10.362412827221238,-0.5558841560674689,39.02416599040987,THERMAL_TRIP,VOLTAGE_DROP
481.30000000007516,482.7773474053221,0.49854583906277067,76.23942115357855,0.6732090678738524,0.9707704399420051,9.686633658107409,1.2831788255419263,40.70478564260463,THERMAL_TRIP,VOLTAGE_DROP
481.35000000007517,463.4357676075365,0.0,77.24013325603565,0.6986375580251596,0.9491349383853389,10.599619311062016,-0.7736593897753289,41.220249016672376,THERMAL_TRIP,VOLTAGE_DROP
481.4000000000752,423.75323716251097,0.0,75.77009886353643,0.7086984212623996,-1.2804901473197228,9.445775918827982,-4.873740612885764,42.35802982368995,THERMAL_TRIP,VOLTAGE_DROP
481.4500000000752,409.21739335007555,0.0,78.41649866138006,0.7187719820602508,-0.48934375575961137,11.169408921147935,2.301651130086216,43.32501024351708,THERMAL_TRIP,VOLTAGE_DROP
481.5000000000752,398.56104000816856,0.5617483186969097,76.73431800139409,0.7455256426766376,-0.055508009596899985,9.485409667361713,2.9192543800441637,41.90199557477207,THERMAL_TRIP,VOLTAGE_DROP
481.5500000000752,366.9264414064681,0.008606586757701984,75.84663410316416,0.7492293294422775,-0.26870403749835664,10.176605135666083,2.723542599221381,43.683378668800486,THERMAL_TRIP,VOLTAGE_DROP
481.6000000000752,346.3072469050114,0.6224308976501454,75.58114089556872,0.7635678234637848,-0.006931646838764571,7.711095864824337,-1.7740755665068055,43.7679617228234,THERMAL_TRIP,VOLTAGE_DROP
481.65000000007524,316.6908951554221,0.0,78.23603684240472,0.7830629380367081,0.06192934473485131,7.996985745946236,1.5336846361048881,44.9310329720684,THERMAL_TRIP,VOLTAGE_DROP
481.70000000007525,294.2830623799157,0.0,76.11508050399169,0.7879902462907342,1.337466954239038,9.052547608845655,-0.6143288174602914,45.85560624693354,THERMAL_TRIP,VOLTAGE_DROP
481.75000000007526,277.2330684944926,0.12131130245171594,78.55592091510536,0.8089235191729836,-0.4290657181179887,7.69483607645392,-2.5890780426239703,46.492148801684785,THERMAL_TRIP,VOLTAGE_DROP
481.8000000000753,271.24318338921734,0.0,75.96008206378728,0.8351051170709739,1.4425118292227164,6.59464551314297,-2.2697629913506865,45.70255863512933,THERMAL_TRIP,VOLTAGE_DROP
481.8500000000753,243.59193559787965,0.7192410515744974,75.40168150465313,0.8328355141209297,0.5158738091573433,6.303793918958133,-0.800237840798536,43.800844572086824,THERMAL_TRIP,VOLTAGE_DROP
481.9000000000753,223.61533543840736,0.5668472850333535,76.0512465583748,0.8567144624791325,0.4318666719696402,8.85154869311263,2.253537806033698,45.31223724311415,THERMAL_TRIP,VOLTAGE_DROP
481.9500000000753,203.60746664951492,0.08563880996240068,76.24816214236452,0.8686022893763428,-0.255496989349971,6.911603117729352,-0.5571299511371763,48.69777039415533,THERMAL_TRIP,VOLTAGE_DROP
482.0000000000753,179.9753160794062,0.14247975272768762,75.21900150684878,0.8699148952095807,0.7196079782717895,6.471695208597655,1.4006729318196816,49.367990841094276,THERMAL_TRIP,VOLTAGE_DROP
482.05000000007533,168.56814115263626,0.0,76.1178777176182,0.8826407778779561,0.6379056707984118,8.449243088222287,-2.9253990866493518,50.0411288152208,THERMAL_TRIP,VOLTAGE_DROP
482.10000000007534,150.00968362230168,0.0,74.40902614019484,0.9012338635171578,0.09606213573476385,9.86538994626373,1.0125692303319813,50.05914457381631,THERMAL_TRIP,VOLTAGE_DROP
482.15000000007535,128.20669373776622,0.2774761944681506,77.88369972233238,0.9147826365134835,0.3055513232525019,7.731208946677243,2.7559928706992243,51.09783553795332,THERMAL_TRIP,VOLTAGE_DROP
482.20000000007536,105.57643572113652,0.0,74.72879312344918,0.9176405204432274,0.4251145686351233,8.742636929187693,-1.1167930254799259,54.16236729768513,THERMAL_TRIP,VOLTAGE_DROP
482.2500000000754,91.43136109345251,0.0,74.79198305284694,0.9440062815005102,0.12231091472774977,8.399313852465353,1.3738602138042246,50.86135782265311,THERMAL_TRIP,VOLTAGE_DROP
482.3000000000754,77.28272056036647,0.0,75.66435697967411,0.9547488294217589,-0.9692509772047131,6.919927302449979,1.778000685558639,49.99850140027588,THERMAL_TRIP,VOLTAGE_DROP
482.3500000000754,56.48882359887659,0.0,75.88602630033786,0.9633166720172389,0.25465949159312656,7.455482459443389,-0.48097020562544235,51.27644232905529,THERMAL_TRIP,THERMAL_TRIP
482.4000000000754,34.286539847496414,0.1331293045522682,75.09744361855134,0.9781993393746283,0.6449268575680968,7.1592934557060515,0.505816681646721,55.71230200129043,THERMAL_TRIP,THERMAL_TRIP
482.4500000000754,14.538692874481399,0.0,77.49459191279445,0.9790046862002513,1.1820042386358984,6.736329736438596,3.9574179346321428,52.740991283396866,THERMAL_TRIP,THERMAL_TRIP
482.50000000007543,0.0,0.0,76.36959710165817,0.9989204674512243,-0.7834781278852174,0.6215943845324646,1.6739389430505303,51.45221874091164,THERMAL_TRIP,THERMAL_TRIP
482.55000000007544,2.5135705037513203,0.15603934413547632,74.71598081291576,0.9943671551967022,-0.06457198585632773,0.06546147692368337,0.21423298359436785,53.74168842734182,THERMAL_TRIP,THERMAL_TRIP
482.60000000007545,0.0,0.3837308163761506,76.5007560508459,0.9937205850332743,-0.1625867713652189,0.548240452025853,1.8631480139853174,53.26867328963816,THERMAL_TRIP,THERMAL_TRIP
482.65000000007547,5.638290088550068,0.17170934840376006,75.10638246160714,1.0057267212933287,0.06619676185916173,-0.3822740867344852,3.0464082842706013,50.033176969104744,THERMAL_TRIP,THERMAL_TRIP
482.7000000000755,0.0,0.0,75.48240509916518,0.9956291179885686,-1.4330996035487868,-2.7628149113600045,-3.6641822347393793,53.55792306956116,THERMAL_TRIP,THERMAL_TRIP
482.7500000000755,0.0,0.08056404135450491,76.05187925154972,0.9949182822044637,-0.6618781375336658,-1.2283743883913183,-0.6413989465623645,49.237210894265374,THERMAL_TRIP,THERMAL_TRIP
482.8000000000755,11.578847918668728,0.0,76.92838766481026,0.990871177548932,1.5835456938974117,-0.7274617937506328,2.8245536217101535,54.21646045687803,THERMAL_TRIP,THERMAL_TRIP
482.8500000000755,4.471067872774495,0.0,75.78856276040605,1.0006677133864792,0.27853358975683734,2.763493631276481,-2.4007951765671525,50.65551427204816,THERMAL_TRIP,THERMAL_TRIP
482.9000000000755,0.0,0.0,74.59374429216942,1.0012836846717235,0.5267188982245783,-0.9078879774874441,1.7609715643804018,51.52094114062468,THERMAL_TRIP,THERMAL_TRIP
482.95000000007553,0.0,0.0,74.06710539516735,1.009580352812454,-0.7059310675297712,-0.30212567693620956,-0.1362833945377983,49.71027718315353,THERMAL_TRIP,THERMAL_TRIP
483.00000000007554,3.1608975199210736,0.5563813403480486,74.62732055432761,1.004352873693906,0.04431215353724502,-0.851336807682123,-1.9772783663358542,47.70959056257948,THERMAL_TRIP,THERMAL_TRIP
483.05000000007556,6.641425694681626,0.5465283120871066,76.48717031551158,0.9899731464698315,1.4224811328090519,0.5515437063611754,2.663675165672012,54.14377878675428,THERMAL_TRIP,THERMAL_TRIP
483.10000000007557,14.956626729032076,0.6818526314276592,75.43448841298743,0.9934042831833697,-0.7851736212935232,0.11713636055808412,-1.4498112656036912,51.84917387423856,THERMAL_TRIP,THERMAL_TRIP
483.1500000000756,6.67103629292616,0.2516175343402637,75.7392454771982,1.0060829729434673,-2.395654385353826,-0.4744393519584918,-1.4609063790790717,49.83021041066363,THERMAL_TRIP,THERMAL_TRIP
483.2000000000756,0.0,0.0,73.65855889257851,0.999124767436066,1.5509221923979044,0.6579352001027626,-1.6718278660127766,51.43205613016716,THERMAL_TRIP,THERMAL_TRIP
483.2500000000756,0.0,0.14775012936626747,73.39363834363857,0.9962043437545526,0.4001196885024096,-0.030400529985798824,2.6126770766486245,53.43049539592711,THERMAL_TRIP,THERMAL_TRIP
483.3000000000756,0.0,0.0,75.90758734506522,1.0008148437814373,-0.28820479212838374,0.7442529896079128,-1.8573692604253418,53.31746170793614,THERMAL_TRIP,THERMAL_TRIP
483.3500000000756,0.0,0.1943809361452431,75.41930212832425,1.0007292512855817,1.9912214649491602,0.8853817123607488,0.19345607247455593,48.63661640947964,THERMAL_TRIP,THERMAL_TRIP
483.40000000007564,7.036269584109624,0.12416825798608927,73.26008190993353,1.0087792323245286,-0.5173231992389195,-0.5149546376062395,5.642994594140125,53.490661086215084,THERMAL_TRIP,THERMAL_TRIP
483.45000000007565,1.4996067846198544,0.0,75.13732433435045,0.9966832942912625,0.21589774013378343,-0.8976087796616025,1.196974065563724,50.52369442958093,THERMAL_TRIP,THERMAL_TRIP
483.50000000007566,4.288583177170887,0.0,74.40704962388335,0.9963020679579252,-0.018072495324881758,0.1317775307349499,-2.3872759711594136,51.64108200455028,THERMAL_TRIP,THERMAL_TRIP
483.55000000007567,6.336748712550007,0.0,75.31790603377944,0.9956865982956098,-0.38194498169713303,0.3827838660665464,0.8239101257792207,50.54382168955998,THERMAL_TRIP,THERMAL_TRIP
483.6000000000757,2.1847679423228312,0.5211129394891257,74.92109105684473,0.9941749188809716,-1.2093880589126602,-1.5163812350922787,1.0598560206511167,49.8131993107925,THERMAL_TRIP,THERMAL_TRIP
483.6500000000757,4.751154881443976,0.467227337387663,75.3661302495272,1.0012637221097525,-0.6534721071007458,0.8186600412519703,0.7216483243581954,53.09730438482664,THERMAL_TRIP,THERMAL_TRIP
483.7000000000757,7.661140455069624,0.8551085673740773,73.8383088581343,0.9993945375550609,0.6878677358751026,-0.47756721966803817,-2.510301790378171,49.86788080140822,THERMAL_TRIP,THERMAL_TRIP
483.7500000000757,0.0,0.0,74.21934044577493,0.9957241683263786,1.1266999452681978,-0.486491409581655,0.6497858646152032,51.44424353424545,THERMAL_TRIP,THERMAL_TRIP
483.8000000000757,5.821629205744796,0.02698771707491703,74.63025227555767,0.9993007395443875,0.4446253587365801,-1.0259407799307505,0.2024406243869838,50.711990173637645,THERMAL_TRIP,THERMAL_TRIP
483.85000000007574,5.598427639699413,0.3598613024691655,73.41337041677156,0.9979819484122592,0.8206428167935076,0.0009932545695059544,1.5602500182249057,51.60848580071882,THERMAL_TRIP,THERMAL_TRIP
483.90000000007575,0.4224485987338777,0.0,72.11002192271009,1.004320168714266,-0.3354337346009176,0.9231959587391584,1.1141424466612992,52.39112038034028,THERMAL_TRIP,THERMAL_TRIP
483.95000000007576,3.234219060283972,0.0,74.17323314418101,1.0022599270832044,-0.949939114058933,-1.2450371003565106,0.6264828733753475,48.53256216657974,THERMAL_TRIP,THERMAL_TRIP
484.0000000000758,0.0,0.18137525034482854,76.01894294314138,1.0025286155804356,1.0372175701018747,1.791506073439831,0.32489453977135235,50.87781251395209,THERMAL_TRIP,THERMAL_TRIP
484.0500000000758,4.970475579683407,0.023230310588959656,75.63384501642872,0.998848926262256,0.0790876523848196,0.7233768456820008,-1.0456762905542658,51.8974467057398,THERMAL_TRIP,THERMAL_TRIP
484.1000000000758,3.3631677718209625,0.0,73.22353745212232,0.9939052452694476,-0.32978470753095956,0.2706617888530328,2.0565402553508836,51.74678003509907,THERMAL_TRIP,THERMAL_TRIP
484.1500000000758,0.5760799314500242,0.0,73.25908795637267,0.9896631715359161,0.6558477083458929,0.09970073206287618,1.4178669815588316,49.43628177359017,THERMAL_TRIP,THERMAL_TRIP
484.2000000000758,2.6814522668277685,0.0,74.80790874971106,0.9990863182854831,-1.0092009347425552,-1.0069908479115535,0.20343936051838357,51.03628783928726,THERMAL_TRIP,THERMAL_TRIP
484.25000000007583,0.0,0.0,74.87942891279755,0.9997826649323571,1.6193736459539194,0.12366645282385334,2.603416827766055,50.36817653589636,THERMAL_TRIP,THERMAL_TRIP
484.30000000007584,0.0,0.4545528788396885,74.18111805045211,0.9966869114288917,-0.38055176134840996,0.13288793784462222,1.2322089427183553,51.589270915728704,THERMAL_TRIP,THERMAL_TRIP
484.35000000007585,0.0,0.0,73.44826636740397,1.003685158786594,-0.12378010049792372,0.3711451330006946,2.6627956422283714,49.771452703764346,THERMAL_TRIP,THERMAL_TRIP
484.40000000007586,0.0,0.0,73.59932288346184,0.9913924192737618,-0.4973558638631051,0.10305778306245493,-2.575503165612689,49.925251209239676,THERMAL_TRIP,THERMAL_TRIP
484.4500000000759,3.4137722388576304,0.0,76.49041247146062,0.9908453405520169,1.092753924001194,-0.6173350215537754,2.1206641674603794,53.5009292015955,THERMAL_TRIP,THERMAL_TRIP
484.5000000000759,6.91481162293344,0.4717855753172175,71.96574775285549,1.0038396004861858,2.4176190607069934,0.1780255434944788,-2.0711287758581873,47.75123097978349,THERMAL_TRIP,THERMAL_TRIP
484.5500000000759,3.059099006830874,0.0029584012059515542,73.14496845766911,0.9948024611525143,1.4124875983173304,0.15762421525015363,-3.929621554384825,49.99080913831777,THERMAL_TRIP,THERMAL_TRIP
